120.44,23.44
120.45,23.44
120.43,23.45
120.44,23.45
120.45,23.45
120.46,23.45
120.49,23.45
120.5,23.45
120.39,23.46
120.4,23.46
120.41,23.46
120.42,23.46
120.43,23.46
120.44,23.46
120.45,23.46
120.46,23.46
120.47,23.46
120.48,23.46
120.49,23.46
120.5,23.46
120.39,23.47
120.4,23.47
120.41,23.47
120.42,23.47
120.43,23.47
120.44,23.47
120.45,23.47
120.46,23.47
120.47,23.47
120.48,23.47
120.49,23.47
120.5,23.47
120.51,23.47
120.39,23.48
120.4,23.48
120.41,23.48
120.42,23.48
120.43,23.48
120.44,23.48
120.45,23.48
120.46,23.48
120.47,23.48
120.48,23.48
120.49,23.48
120.5,23.48
120.51,23.48
120.39,23.49
120.4,23.49
120.41,23.49
120.42,23.49
120.43,23.49
120.44,23.49
120.45,23.49
120.46,23.49
120.47,23.49
120.48,23.49
120.49,23.49
120.5,23.49
120.39,23.5
120.4,23.5
120.41,23.5
120.42,23.5
120.43,23.5
120.44,23.5
120.45,23.5
120.46,23.5
120.47,23.5
120.48,23.5
120.41,23.51
120.42,23.51
120.43,23.51
120.44,23.51
120.45,23.51
120.46,23.51
120.47,23.51
120.48,23.51
120.43,23.52
120.44,23.52
120.45,23.52
120.46,23.52
